,Unnamed: 0,WH ID,Region ID,Cost,Demand,WH Cap,WH Setup Cost
16214,16214,869,9043,6.254737777777778,9,618,1000
16215,16215,869,9063,5.529140476190476,42,618,1000
16216,16216,869,9070,8.389330000000001,2,618,1000
16217,16217,869,9078,4.766886666666667,3,618,1000
16218,16218,869,9101,5.72716375,8,618,1000
16219,16219,869,9104,3.998665,2,618,1000
16220,16220,869,9121,4.172498333333333,24,618,1000
16221,16221,869,9124,6.30333,1,618,1000
16222,16222,869,9126,3.669427142857143,35,618,1000
16223,16223,869,9183,3.998665,2,618,1000
16224,16224,869,9184,3.2304433333333336,3,618,1000
16225,16225,869,9194,5.0452596428571415,56,618,1000
16226,16226,869,9203,6.30333,1,618,1000
16227,16227,869,9239,5.102968181818182,22,618,1000
16228,16228,869,9247,4.766886666666667,6,618,1000
16229,16229,869,9253,5.284378571428571,28,618,1000
16230,16230,869,9257,6.30333,4,618,1000
16231,16231,869,9258,6.30333,1,618,1000
16232,16232,869,9274,5.019262820512821,39,618,1000
16233,16233,869,9288,6.30333,1,618,1000
16234,16234,869,9299,5.512292093023256,43,618,1000
16235,16235,869,9300,5.5351083333333335,6,618,1000
16236,16236,869,9308,5.279034444444445,9,618,1000
16237,16237,869,9314,6.30333,3,618,1000
16238,16238,869,9317,6.055740512820513,39,618,1000
16239,16239,869,9377,6.263572727272727,22,618,1000
16240,16240,869,9395,4.691927894736843,38,618,1000
16241,16241,869,9420,5.0803980000000015,30,618,1000
16242,16242,869,9432,7.13773,5,618,1000
16243,16243,869,9450,5.5351083333333335,48,618,1000
16244,16244,869,9469,5.205919117647058,34,618,1000
16245,16245,869,9476,5.196067164179103,67,618,1000
16246,16246,869,9494,6.30333,2,618,1000
16247,16247,869,9497,6.30333,1,618,1000
16248,16248,869,9498,6.30333,1,618,1000
16249,16249,869,9511,6.266885833333332,12,618,1000
16250,16250,869,9513,2.8463325,8,618,1000
16251,16251,869,9515,5.0229605555555565,18,618,1000
16252,16252,869,9519,3.998665,10,618,1000
16253,16253,869,9520,4.986378571428572,7,618,1000
16254,16254,869,9536,6.30333,2,618,1000
16255,16255,869,9558,1.982083125,16,618,1000
16256,16256,869,9567,3.9963003773584913,106,618,1000
16257,16257,869,9568,4.107540625,32,618,1000
16258,16258,869,9571,5.299997499999999,56,618,1000
16259,16259,869,9573,5.644854285714287,7,618,1000
16260,16260,869,9577,4.985266774193549,31,618,1000
16261,16261,869,9588,4.9435912195121965,41,618,1000
16262,16262,869,9606,4.915700212765958,47,618,1000
16263,16263,869,9607,5.036747708333333,48,618,1000
16264,16264,869,9614,4.986378571428572,14,618,1000
16265,16265,869,9680,4.238465499999998,20,618,1000
16266,16266,869,9725,5.5275750000000015,4,618,1000
16267,16267,869,9726,5.462219999999999,6,618,1000
16268,16268,869,9756,3.998665,12,618,1000
16269,16269,869,9770,6.30333,4,618,1000
16270,16270,869,9781,5.1509975,4,618,1000
16271,16271,869,9806,4.264908181818182,22,618,1000
16272,16272,869,9821,5.5351083333333335,6,618,1000
16273,16273,869,9822,4.766886666666667,12,618,1000
16274,16274,869,9823,3.983708913043478,46,618,1000
16275,16275,869,9841,4.986378571428572,14,618,1000
16276,16276,869,9856,3.40327046511628,43,618,1000
16277,16277,869,9858,5.012717599999998,25,618,1000
16278,16278,869,9864,6.30333,4,618,1000
16279,16279,869,9870,6.30333,9,618,1000
16280,16280,869,9908,5.882775,12,618,1000
16281,16281,869,9911,3.998665,2,618,1000
16282,16282,869,9920,4.8219146875000005,32,618,1000
16283,16283,869,9936,6.30333,1,618,1000
16284,16284,869,9943,4.844309333333333,45,618,1000
16285,16285,869,9956,3.4740196875,64,618,1000
16286,16286,869,9977,5.6009972500000025,40,618,1000
16287,16287,869,9980,5.0069559375,32,618,1000
16288,16288,869,9999,4.591682368421052,38,618,1000
16289,16289,869,10000,5.381463999999999,30,618,1000
16290,16290,869,10018,4.506442727272726,33,618,1000
16291,16291,869,10023,4.94072,24,618,1000
16292,16292,869,10026,6.060733684210527,19,618,1000
16293,16293,869,10038,6.303330000000001,14,618,1000
16294,16294,869,10046,3.317003521126761,71,618,1000
16295,16295,869,10050,5.72716375,8,618,1000
16296,16296,869,10060,5.311152209302327,86,618,1000
16297,16297,869,10061,5.078323777777777,45,618,1000
16298,16298,869,10064,5.064957889908257,109,618,1000
16299,16299,869,10071,2.8463325,8,618,1000
16300,16300,869,10077,5.23170676056338,71,618,1000
16301,16301,869,10115,5.158775833333333,48,618,1000
16302,16302,869,10126,4.7304425000000005,12,618,1000
16303,16303,869,10137,3.8604571875,32,618,1000
16304,16304,869,10160,5.016710344827586,87,618,1000
16305,16305,869,10183,5.1466242,100,618,1000
16306,16306,869,10186,4.766886666666667,6,618,1000
16307,16307,869,10197,5.6129139583333325,48,618,1000
16308,16308,869,10263,6.30333,1,618,1000
16309,16309,869,10299,4.492521785714286,28,618,1000
16310,16310,869,10304,4.32722705882353,102,618,1000
16311,16311,869,10315,4.152309333333333,15,618,1000
16312,16312,869,10340,5.301301739130435,23,618,1000
16313,16313,869,10343,4.577553529411765,51,618,1000
16314,16314,869,10349,5.003262564102563,39,618,1000
16315,16315,869,10354,4.556609166666667,24,618,1000
16316,16316,869,10363,5.381463999999999,5,618,1000
16317,16317,869,10365,4.730448241758241,91,618,1000
16318,16318,869,10392,5.0829682400000005,125,618,1000
16319,16319,869,10395,6.037716315789473,19,618,1000
16320,16320,869,10399,4.6993825,52,618,1000
16321,16321,869,10416,7.693996666666667,3,618,1000
16322,16322,869,10421,4.157554444444445,18,618,1000
16323,16323,869,10458,3.704152564102564,117,618,1000
16324,16324,869,10459,5.071688556701031,97,618,1000
16325,16325,869,10468,5.179103170731708,41,618,1000
16326,16326,869,10474,6.274174666666666,15,618,1000
16327,16327,869,10486,5.644854285714287,7,618,1000
16328,16328,869,10489,4.7304425000000005,12,618,1000
16329,16329,869,10514,5.383711904761905,21,618,1000
16330,16330,869,10521,5.3156164285714285,28,618,1000
16331,16331,869,10527,5.5351083333333335,6,618,1000
16332,16332,869,10547,5.014486777777779,90,618,1000
16333,16333,869,10562,4.6051557894736845,19,618,1000
16334,16334,869,10567,4.71420465116279,129,618,1000
16335,16335,869,10568,5.160293195876289,97,618,1000
16336,16336,869,10573,4.137731666666666,30,618,1000
16337,16337,869,10581,4.4407202777777774,72,618,1000
16338,16338,869,10607,5.270935740740741,54,618,1000
16339,16339,869,10610,4.712727027027028,37,618,1000
16340,16340,869,10632,5.1007436923076925,130,618,1000
16341,16341,869,10649,5.4285946086956525,115,618,1000
16342,16342,869,10687,6.254737777777778,9,618,1000
16343,16343,869,10707,4.603481935483871,62,618,1000
16344,16344,869,10723,5.0341725,168,618,1000
16345,16345,869,10763,6.30333,1,618,1000
16346,16346,869,10804,4.773311747572817,103,618,1000
16347,16347,869,10811,4.697998,70,618,1000
16348,16348,869,10816,3.884415208333333,48,618,1000
16349,16349,869,10821,5.205900545454545,55,618,1000
16350,16350,869,10826,4.62005083018868,265,618,1000
16351,16351,869,10827,4.7620274444444455,90,618,1000
16352,16352,869,10830,4.502714074074074,108,618,1000
16353,16353,869,10834,4.235040897435899,78,618,1000
16354,16354,869,10853,4.011484489164086,323,618,1000
16355,16355,869,10865,5.462219999999999,6,618,1000
16356,16356,869,10869,6.30333,1,618,1000
16357,16357,869,10901,6.30333,3,618,1000
16358,16358,869,10906,4.36455375,24,618,1000
16359,16359,869,10917,4.766886666666667,3,618,1000
16360,16360,869,10929,6.226154117647059,17,618,1000
16361,16361,869,10956,4.356277741935484,31,618,1000
16362,16362,869,10959,5.045347317073171,41,618,1000
16363,16363,869,10981,4.091376111111111,90,618,1000
16364,16364,869,10982,4.6900645,20,618,1000
16365,16365,869,10985,6.303330000000001,7,618,1000
16366,16366,869,11011,3.998665,2,618,1000
16367,16367,869,11018,6.30333,20,618,1000
16368,16368,869,11021,3.3072655,20,618,1000
16369,16369,869,11044,5.791182222222222,9,618,1000
16370,16370,869,11054,5.723362380952381,42,618,1000
16371,16371,869,11057,4.920531,30,618,1000
16372,16372,869,11076,4.693428119658121,117,618,1000
16373,16373,869,11094,5.297353,60,618,1000
16374,16374,869,11136,5.1711632075471705,159,618,1000
16375,16375,869,11155,4.247320916334662,251,618,1000
16376,16376,869,11175,4.744865714285714,91,618,1000
16377,16377,869,11182,4.62359570247934,121,618,1000
16378,16378,869,11192,5.2122834285714275,35,618,1000
16379,16379,869,11195,3.9849984375,32,618,1000
16380,16380,869,11216,4.766886666666667,6,618,1000
16381,16381,869,11221,5.062356538461539,26,618,1000
16382,16382,869,11230,5.5351083333333335,6,618,1000
16383,16383,869,11239,3.35047796875,64,618,1000
16384,16384,869,11242,5.919219166666667,12,618,1000
16385,16385,869,11252,5.129900782122905,179,618,1000
16386,16386,869,11260,6.30333,9,618,1000
16387,16387,869,11274,4.0946927083333335,48,618,1000
16388,16388,869,11277,6.30333,4,618,1000
16389,16389,869,11281,5.349675517241379,29,618,1000
16390,16390,869,11282,5.1970908,25,618,1000
16391,16391,869,11286,5.674785,22,618,1000
16392,16392,869,11312,5.40997394736842,114,618,1000
16393,16393,869,11323,4.667761290322581,31,618,1000
16394,16394,869,11333,4.3571760674157325,89,618,1000
16395,16395,869,11397,4.310961082251082,231,618,1000
16396,16396,869,11418,4.2081800000000005,11,618,1000
16397,16397,869,11426,6.30333,1,618,1000
16398,16398,869,11437,5.008997647058824,68,618,1000
16399,16399,869,11452,6.30333,1,618,1000
16400,16400,869,11466,4.986378571428572,14,618,1000
16401,16401,869,11471,3.998665,2,618,1000
16402,16402,869,11482,5.4525454545454535,44,618,1000
16403,16403,869,11495,6.046,14,618,1000
16404,16404,869,11512,2.929882352941177,17,618,1000
16405,16405,869,11514,5.376461538461538,13,618,1000
16406,16406,869,11524,6.046,1,618,1000
16407,16407,869,11532,5.1121068,25,618,1000
16408,16408,869,11534,6.046,4,618,1000
16409,16409,869,11542,6.046,2,618,1000
16410,16410,869,11550,3.1446666666666667,9,618,1000
16411,16411,869,11555,3.1446666666666667,3,618,1000
16412,16412,869,11587,2.6983076923076927,13,618,1000
16413,16413,869,11590,4.958,8,618,1000
16414,16414,869,11592,6.046,4,618,1000
16415,16415,869,11613,6.046,1,618,1000
16416,16416,869,11618,3.1322427272727267,11,618,1000
16417,16417,869,11623,6.046,7,618,1000
16418,16418,869,11629,4.209882352941177,17,618,1000
16419,16419,869,11633,4.858134,5,618,1000
16420,16420,869,11639,6.046,1,618,1000
16421,16421,869,11672,5.386442333333334,60,618,1000
16422,16422,869,11683,5.1509975,4,618,1000
16423,16423,869,11685,3.998665,10,618,1000
16424,16424,869,11694,6.046,1,618,1000
16425,16425,869,11701,4.0296828571428565,21,618,1000
16426,16426,869,11708,4.779644666666667,15,618,1000
16427,16427,869,11715,6.046,2,618,1000
16428,16428,869,11728,6.046,2,618,1000
16429,16429,869,11732,6.046,2,618,1000
17921,17921,892,5098,7.0760000000000005,1,1130,1000
17922,17922,892,5126,7.0760000000000005,9,1130,1000
17923,17923,892,5133,7.0760000000000005,1,1130,1000
17924,17924,892,5135,7.0760000000000005,3,1130,1000
17925,17925,892,5138,4.385,2,1130,1000
17926,17926,892,5166,3.603741935483871,31,1130,1000
17927,17927,892,5244,6.046,2,1130,1000
17928,17928,892,5246,6.046,1,1130,1000
17929,17929,892,5255,6.046,4,1130,1000
17930,17930,892,5269,4.19969696969697,66,1130,1000
17931,17931,892,5272,4.533762142857143,28,1130,1000
17932,17932,892,5280,6.4409528571428565,7,1130,1000
17933,17933,892,5299,3.87,4,1130,1000
17934,17934,892,5320,2.782,4,1130,1000
17935,17935,892,5335,3.923515454545455,11,1130,1000
17936,17936,892,5343,5.1756,20,1130,1000
17937,17937,892,5366,6.046,3,1130,1000
17938,17938,892,5367,5.041692307692308,39,1130,1000
17939,17939,892,5385,4.709759672131149,61,1130,1000
17940,17940,892,5392,4.9229032258064525,31,1130,1000
17941,17941,892,5420,4.827107580645162,62,1130,1000
17942,17942,892,5424,3.9797926666666665,45,1130,1000
17943,17943,892,5432,4.562363636363637,44,1130,1000
17944,17944,892,5433,4.9229032258064525,155,1130,1000
17945,17945,892,5434,4.847313823529412,102,1130,1000
17946,17946,892,5442,4.721478260869565,23,1130,1000
17947,17947,892,5461,4.362899523809523,63,1130,1000
17948,17948,892,5465,6.046,3,1130,1000
17949,17949,892,5469,4.463454545454545,11,1130,1000
17950,17950,892,5477,4.826598775510205,49,1130,1000
17951,17951,892,5482,3.1446666666666667,6,1130,1000
17952,17952,892,5500,4.5748932978723404,94,1130,1000
17953,17953,892,5514,4.815131313131313,99,1130,1000
17954,17954,892,5545,5.439561643835617,73,1130,1000
17955,17955,892,5562,4.620755204081633,98,1130,1000
17956,17956,892,5581,5.557889,60,1130,1000
17957,17957,892,5594,3.9886909090909097,55,1130,1000
17958,17958,892,5600,6.046,6,1130,1000
17959,17959,892,5620,6.046,2,1130,1000
17960,17960,892,5647,4.6363959375000015,32,1130,1000
17961,17961,892,5651,4.974095238095238,21,1130,1000
17962,17962,892,5659,4.6726276470588255,17,1130,1000
17963,17963,892,5670,5.085083392857143,56,1130,1000
17964,17964,892,5692,4.748926111111111,18,1130,1000
17965,17965,892,5707,5.349680000000001,25,1130,1000
17966,17966,892,5730,5.397463055555557,72,1130,1000
17967,17967,892,5737,6.046,8,1130,1000
17968,17968,892,5746,5.343553191489363,94,1130,1000
17969,17969,892,5749,4.906642650602411,83,1130,1000
17970,17970,892,5783,4.586371803278688,61,1130,1000
17971,17971,892,5792,4.450537741935484,31,1130,1000
17972,17972,892,5813,2.782,4,1130,1000
17973,17973,892,5814,6.046,6,1130,1000
17974,17974,892,5828,5.1756,5,1130,1000
17975,17975,892,5830,3.081333571428572,14,1130,1000
17976,17976,892,5837,3.507333333333334,12,1130,1000
17977,17977,892,5855,4.8025714285714285,7,1130,1000
17978,17978,892,5876,3.87,2,1130,1000
17979,17979,892,5882,4.7404,10,1130,1000
17980,17980,892,5893,4.561167500000002,4,1130,1000
17981,17981,892,5896,5.056111666666667,6,1130,1000
17982,17982,892,5904,4.468667142857143,7,1130,1000
17983,17983,892,5909,6.046,1,1130,1000
17984,17984,892,5912,4.522800000000001,20,1130,1000
17985,17985,892,5922,6.046,3,1130,1000
17986,17986,892,5944,6.3915837500000015,8,1130,1000
17987,17987,892,5960,4.111777777777778,9,1130,1000
17988,17988,892,5965,4.776666666666667,24,1130,1000
17989,17989,892,5970,5.6108,10,1130,1000
17990,17990,892,5980,4.81608695652174,46,1130,1000
17991,17991,892,5981,5.252335,2,1130,1000
17992,17992,892,5985,5.735142857142857,14,1130,1000
17993,17993,892,5997,4.782516129032258,31,1130,1000
17994,17994,892,6012,5.5020000000000024,8,1130,1000
17995,17995,892,6040,4.295568733333334,150,1130,1000
17996,17996,892,6053,6.046,2,1130,1000
17997,17997,892,6060,4.142,48,1130,1000
17998,17998,892,6076,4.370328455882353,136,1130,1000
17999,17999,892,6091,5.36434652173913,23,1130,1000
18000,18000,892,6103,4.8437821153846174,104,1130,1000
18001,18001,892,6105,5.320666666666667,6,1130,1000
18002,18002,892,6110,6.046,1,1130,1000
18003,18003,892,6121,4.5953333333333335,15,1130,1000
18004,18004,892,6127,5.121179545454545,44,1130,1000
18005,18005,892,6136,4.6900645,20,1130,1000
18006,18006,892,6139,4.230442777777778,18,1130,1000
18007,18007,892,6161,6.30333,2,1130,1000
18008,18008,892,6204,4.579973333333333,27,1130,1000
18009,18009,892,6226,6.30333,20,1130,1000
18010,18010,892,6236,5.279066,5,1130,1000
18011,18011,892,6259,5.5351083333333335,12,1130,1000
18012,18012,892,6280,4.066223333333333,3,1130,1000
18013,18013,892,6295,4.180857142857144,14,1130,1000
18014,18014,892,6296,6.046,4,1130,1000
18015,18015,892,6301,5.51689,3,1130,1000
18016,18016,892,6306,4.766,17,1130,1000
18017,18017,892,6310,5.184627647058824,17,1130,1000
18018,18018,892,6315,4.588140526315789,19,1130,1000
18019,18019,892,6317,3.4348,5,1130,1000
18020,18020,892,6322,5.041692307692308,26,1130,1000
18021,18021,892,6344,5.1756,10,1130,1000
18022,18022,892,6345,4.305200000000001,10,1130,1000
18023,18023,892,6353,6.046,1,1130,1000
18024,18024,892,6370,6.046,1,1130,1000
18025,18025,892,6379,3.507333333333334,12,1130,1000
18026,18026,892,6380,6.046,1,1130,1000
18027,18027,892,6432,4.066223333333333,3,1130,1000
18028,18028,892,6450,5.5020000000000024,8,1130,1000
18029,18029,892,6452,5.320666666666667,6,1130,1000
18030,18030,892,6468,5.970412857142858,21,1130,1000
18031,18031,892,6477,3.915282307692308,13,1130,1000
18032,18032,892,6489,5.063290322580646,31,1130,1000
18033,18033,892,6500,6.046000000000001,5,1130,1000
18034,18034,892,6547,3.870000000000001,6,1130,1000
18035,18035,892,6551,4.5953333333333335,3,1130,1000
18036,18036,892,6558,4.370900166666667,60,1130,1000
18037,18037,892,6585,4.726984285714286,21,1130,1000
18038,18038,892,6628,4.463454545454545,11,1130,1000
18039,18039,892,6637,2.7060930232558147,86,1130,1000
18040,18040,892,6652,5.07888888888889,9,1130,1000
18041,18041,892,6658,5.631523809523809,21,1130,1000
18042,18042,892,6684,5.069778,15,1130,1000
18043,18043,892,6702,5.188389166666667,12,1130,1000
18044,18044,892,6747,4.766,17,1130,1000
18045,18045,892,6760,5.72362962962963,27,1130,1000
18046,18046,892,6761,4.958,16,1130,1000
18047,18047,892,6762,6.353185555555558,9,1130,1000
18048,18048,892,6766,4.631683453237412,139,1130,1000
18049,18049,892,6778,5.285392666666667,90,1130,1000
18050,18050,892,6791,4.4517015625,96,1130,1000
18051,18051,892,6793,5.141639489795918,98,1130,1000
18052,18052,892,6795,5.320666666666667,6,1130,1000
18053,18053,892,6813,3.7295963667820073,289,1130,1000
18054,18054,892,6814,5.113428571428571,28,1130,1000
18055,18055,892,6819,3.610451496062992,127,1130,1000
18056,18056,892,6828,5.490425531914894,47,1130,1000
18057,18057,892,6885,4.570947959183674,147,1130,1000
18058,18058,892,6908,5.562444444444445,9,1130,1000
18059,18059,892,6914,4.581667,20,1130,1000
18060,18060,892,6927,3.804060606060607,33,1130,1000
18061,18061,892,6932,4.8257225,24,1130,1000
18062,18062,892,6938,5.320666666666667,6,1130,1000
18063,18063,892,6943,5.075654038461538,104,1130,1000
18064,18064,892,6959,4.34304347826087,23,1130,1000
18065,18065,892,6980,4.7069230769230765,39,1130,1000
18066,18066,892,6987,2.7555445,60,1130,1000
18067,18067,892,6990,5.5020000000000024,8,1130,1000
18068,18068,892,6994,3.797569146341463,82,1130,1000
18069,18069,892,7013,4.557559567901235,162,1130,1000
18070,18070,892,7027,5.244143478260869,23,1130,1000
18071,18071,892,7041,3.494353877551021,49,1130,1000
18072,18072,892,7050,4.9936738297872365,47,1130,1000
18073,18073,892,7058,4.164973076923077,26,1130,1000
18074,18074,892,7062,4.21558375,8,1130,1000
18075,18075,892,7063,2.8550754838709675,31,1130,1000
18076,18076,892,7074,4.8025714285714285,7,1130,1000
18077,18077,892,7085,4.305200000000001,20,1130,1000
18078,18078,892,7086,6.046,1,1130,1000
18079,18079,892,7105,5.562444444444445,9,1130,1000
18080,18080,892,7115,3.8994335000000007,40,1130,1000
18081,18081,892,7116,4.233251020408163,49,1130,1000
18082,18082,892,7125,6.046,8,1130,1000
18083,18083,892,7146,4.561167500000002,4,1130,1000
18084,18084,892,7148,5.2770991891891885,37,1130,1000
