,Unnamed: 0,WH ID,Region ID,Cost,Demand,WH Cap,WH Setup Cost
71852,71852,1907,9498,5.7093300000000005,1,896,1000
71853,71853,1907,9511,5.522330833333332,12,896,1000
71854,71854,1907,9513,2.6978325,8,896,1000
71855,71855,1907,9515,4.593960555555556,18,896,1000
71856,71856,1907,9519,3.701665,10,896,1000
71857,71857,1907,9520,4.562092857142857,7,896,1000
71858,71858,1907,9536,5.89733,2,896,1000
71859,71859,1907,9558,1.956708125,16,896,1000
71860,71860,1907,9567,3.742432452830189,106,896,1000
71861,71861,1907,9568,3.61802,32,896,1000
71862,71862,1907,9571,4.920807142857143,56,896,1000
71863,71863,1907,9573,5.296854285714286,7,896,1000
71864,71864,1907,9577,4.631933225806452,31,896,1000
71865,71865,1907,9588,4.615314878048781,41,896,1000
71866,71866,1907,9606,4.480054893617021,47,896,1000
71867,71867,1907,9607,4.6704839583333335,48,896,1000
71868,71868,1907,9614,4.696378571428572,14,896,1000
71869,71869,1907,9680,3.829832000000001,20,896,1000
71870,71870,1907,9725,5.135875,4,896,1000
71871,71871,1907,9726,4.842998333333333,6,896,1000
71872,71872,1907,9756,3.701665,12,896,1000
71873,71873,1907,9770,5.89733,4,896,1000
71874,71874,1907,9781,4.8464975,4,896,1000
71875,71875,1907,9806,3.859695454545455,22,896,1000
71876,71876,1907,9821,5.1967750000000015,6,896,1000
71877,71877,1907,9822,4.49622,12,896,1000
71878,71878,1907,9823,3.626853913043479,46,896,1000
71879,71879,1907,9841,4.696378571428572,14,896,1000
71880,71880,1907,9856,3.1268053488372094,43,896,1000
71881,71881,1907,9858,4.720397599999999,25,896,1000
71882,71882,1907,9864,5.89733,4,896,1000
71883,71883,1907,9870,5.89733,9,896,1000
71884,71884,1907,9908,5.370164166666666,12,896,1000
71885,71885,1907,9911,3.7956650000000014,2,896,1000
71886,71886,1907,9920,4.3847900000000015,32,896,1000
71887,71887,1907,9936,5.89733,1,896,1000
71888,71888,1907,9943,4.369894666666667,45,896,1000
71889,71889,1907,9956,3.2364260937500005,64,896,1000
71890,71890,1907,9977,5.213764,40,896,1000
71891,71891,1907,9980,4.7151434375,32,896,1000
71892,71892,1907,9999,4.3142797368421055,38,896,1000
71893,71893,1907,10000,5.0566640000000005,30,896,1000
71894,71894,1907,10018,4.199129393939395,33,896,1000
71895,71895,1907,10023,4.582914583333333,24,896,1000
71896,71896,1907,10026,5.676102105263157,19,896,1000
71897,71897,1907,10038,5.897330000000001,14,896,1000
71898,71898,1907,10046,3.174045774647888,71,896,1000
71899,71899,1907,10050,5.37191375,8,896,1000
71900,71900,1907,10060,4.914769651162791,86,896,1000
71901,71901,1907,10061,4.698220000000001,45,896,1000
71902,71902,1907,10064,4.720591009174312,109,896,1000
71903,71903,1907,10071,2.7448325,8,896,1000
71904,71904,1907,10077,4.823529436619719,71,896,1000
71905,71905,1907,10115,4.699831250000001,48,896,1000
71906,71906,1907,10126,4.319331666666667,12,896,1000
71907,71907,1907,10137,3.5543112500000005,32,896,1000
71908,71908,1907,10160,4.664595517241379,87,896,1000
71909,71909,1907,10183,4.8252709000000005,100,896,1000
71910,71910,1907,10186,4.49622,6,896,1000
71911,71911,1907,10197,5.195900208333334,48,896,1000
71912,71912,1907,10263,5.89733,1,896,1000
71913,71913,1907,10299,4.2460217857142855,28,896,1000
71914,71914,1907,10304,4.056730196078432,102,896,1000
71915,71915,1907,10315,3.935776,15,896,1000
71916,71916,1907,10340,4.983562608695652,23,896,1000
71917,71917,1907,10343,4.28976274509804,51,896,1000
71918,71918,1907,10349,4.711775384615385,39,896,1000
71919,71919,1907,10354,4.2326370833333335,24,896,1000
71920,71920,1907,10363,5.0566640000000005,5,896,1000
71921,71921,1907,10365,4.384842527472528,91,896,1000
71922,71922,1907,10392,4.7706696,125,896,1000
71923,71923,1907,10395,5.564383157894738,19,896,1000
71924,71924,1907,10399,4.401510769230769,52,896,1000
71925,71925,1907,10416,6.590886666666668,3,896,1000
71926,71926,1907,10421,3.557481111111111,18,896,1000
71927,71927,1907,10458,3.5030872649572653,117,896,1000
71928,71928,1907,10459,4.698087113402061,97,896,1000
71929,71929,1907,10468,4.872127560975612,41,896,1000
71930,71930,1907,10474,5.755819333333332,15,896,1000
71931,71931,1907,10486,5.296854285714286,7,896,1000
71932,71932,1907,10489,4.319331666666667,12,896,1000
71933,71933,1907,10514,4.894537619047619,21,896,1000
71934,71934,1907,10521,4.9966164285714285,28,896,1000
71935,71935,1907,10527,5.1967750000000015,6,896,1000
71936,71936,1907,10547,4.6524945555555535,90,896,1000
71937,71937,1907,10562,4.348734736842105,19,896,1000
71938,71938,1907,10567,4.381362403100776,129,896,1000
71939,71939,1907,10568,4.799159175257731,97,896,1000
71940,71940,1907,10573,3.865020666666666,30,896,1000
71941,71941,1907,10581,4.174840694444445,72,896,1000
71942,71942,1907,10607,4.923948148148149,54,896,1000
71943,71943,1907,10610,4.39439918918919,37,896,1000
71944,71944,1907,10632,4.730840153846153,130,896,1000
71945,71945,1907,10649,5.050455391304348,115,896,1000
71946,71946,1907,10687,5.6614788888888885,9,896,1000
71947,71947,1907,10707,4.1941593548387095,62,896,1000
71948,71948,1907,10723,4.4880378571428565,168,896,1000
71949,71949,1907,10763,5.89733,1,896,1000
71950,71950,1907,10804,4.468606310679612,103,896,1000
71951,71951,1907,10811,4.334893428571428,70,896,1000
71952,71952,1907,10816,3.619651458333333,48,896,1000
71953,71953,1907,10821,4.865221818181818,55,896,1000
71954,71954,1907,10826,4.313603245283018,265,896,1000
71955,71955,1907,10827,4.472634888888889,90,896,1000
71956,71956,1907,10830,4.223393148148149,108,896,1000
71957,71957,1907,10834,4.011220384615385,78,896,1000
71958,71958,1907,10853,3.780791238390093,323,896,1000
71959,71959,1907,10865,4.842998333333333,6,896,1000
71960,71960,1907,10869,5.89733,1,896,1000
71961,71961,1907,10901,5.7093300000000005,3,896,1000
71962,71962,1907,10906,3.94277625,24,896,1000
71963,71963,1907,10917,4.370886666666666,3,896,1000
71964,71964,1907,10929,5.313331764705882,17,896,1000
71965,71965,1907,10956,3.953095161290322,31,896,1000
71966,71966,1907,10959,4.522583414634147,41,896,1000
71967,71967,1907,10981,3.741028111111112,90,896,1000
71968,71968,1907,10982,4.303964499999998,20,896,1000
71969,71969,1907,10985,5.7093300000000005,7,896,1000
71970,71970,1907,11011,3.7956650000000014,2,896,1000
71971,71971,1907,11018,5.897330000000001,20,896,1000
71972,71972,1907,11021,3.1651655,20,896,1000
71973,71973,1907,11044,5.430293333333334,9,896,1000
71974,71974,1907,11054,5.2453150000000015,42,896,1000
71975,71975,1907,11057,4.636331,30,896,1000
71976,71976,1907,11076,4.4124252136752125,117,896,1000
71977,71977,1907,11094,4.951230833333333,60,896,1000
71978,71978,1907,11136,4.8308361635220125,159,896,1000
71979,71979,1907,11155,4.007716653386454,251,896,1000
71980,71980,1907,11175,4.45482032967033,91,896,1000
71981,71981,1907,11182,4.351303719008264,121,896,1000
71982,71982,1907,11192,4.754626571428573,35,896,1000
71983,71983,1907,11195,3.7293318750000006,32,896,1000
71984,71984,1907,11216,4.49622,6,896,1000
71985,71985,1907,11221,4.765664230769231,26,896,1000
71986,71986,1907,11230,5.1967750000000015,6,896,1000
71987,71987,1907,11239,3.2045717187500005,64,896,1000
71988,71988,1907,11242,5.5470525,12,896,1000
71989,71989,1907,11252,4.624671955307263,179,896,1000
71990,71990,1907,11260,5.7093300000000005,9,896,1000
71991,71991,1907,11274,3.785317708333333,48,896,1000
71992,71992,1907,11277,5.7093300000000005,4,896,1000
71993,71993,1907,11281,4.878572068965517,29,896,1000
71994,71994,1907,11282,4.7456508,25,896,1000
71995,71995,1907,11286,5.161785,22,896,1000
71996,71996,1907,11312,4.914757631578947,114,896,1000
71997,71997,1907,11323,4.284535483870967,31,896,1000
71998,71998,1907,11333,4.132327752808989,89,896,1000
71999,71999,1907,11397,4.0983906060606055,231,896,1000
72000,72000,1907,11418,3.88418,11,896,1000
72001,72001,1907,11426,5.7093300000000005,1,896,1000
72002,72002,1907,11437,4.5543997058823535,68,896,1000
72003,72003,1907,11452,5.7093300000000005,1,896,1000
72004,72004,1907,11466,4.562092857142857,14,896,1000
72005,72005,1907,11471,3.701665,2,896,1000
72006,72006,1907,11482,5.161785,44,896,1000
72007,72007,1907,11495,5.7093300000000005,14,896,1000
72008,72008,1907,11512,2.7815682352941176,17,896,1000
72009,72009,1907,11514,5.091586923076923,13,896,1000
72010,72010,1907,11524,5.7093300000000005,1,896,1000
72011,72011,1907,11532,4.8165044,25,896,1000
72012,72012,1907,11534,5.7093300000000005,4,896,1000
72013,72013,1907,11542,5.7093300000000005,2,896,1000
72014,72014,1907,11550,3.0324433333333336,9,896,1000
72015,72015,1907,11555,3.032443333333333,3,896,1000
72016,72016,1907,11587,2.6206146153846155,13,896,1000
72017,72017,1907,11590,4.7054975,8,896,1000
72018,72018,1907,11592,5.7093300000000005,4,896,1000
72019,72019,1907,11613,5.7093300000000005,1,896,1000
72020,72020,1907,11618,2.950120909090909,11,896,1000
72021,72021,1907,11623,5.7093300000000005,7,896,1000
72022,72022,1907,11629,3.9625476470588232,17,896,1000
72023,72023,1907,11633,4.457465999999998,5,896,1000
72024,72024,1907,11639,5.7093300000000005,1,896,1000
72025,72025,1907,11672,4.794864666666666,60,896,1000
72026,72026,1907,11683,4.7054975,4,896,1000
72027,72027,1907,11685,3.701665,10,896,1000
72028,72028,1907,11694,5.7093300000000005,1,896,1000
72029,72029,1907,11701,3.774760952380952,21,896,1000
72030,72030,1907,11708,4.488976,15,896,1000
72031,72031,1907,11715,5.7093300000000005,2,896,1000
72032,72032,1907,11728,5.7093300000000005,2,896,1000
72033,72033,1907,11732,5.7093300000000005,2,896,1000
73524,73524,1911,5244,6.67467,2,1014,1000
73525,73525,1911,5246,6.67467,1,1014,1000
73526,73526,1911,5255,6.67467,4,1014,1000
73527,73527,1911,5269,4.5616584848484845,66,1014,1000
73528,73528,1911,5272,5.093451785714286,28,1014,1000
73529,73529,1911,5280,7.425617142857143,7,1014,1000
73530,73530,1911,5299,4.184335,4,1014,1000
73531,73531,1911,5320,2.9391675,4,1014,1000
73532,73532,1911,5335,4.435816363636363,11,1014,1000
73533,73533,1911,5343,5.678535999999999,20,1014,1000
73534,73534,1911,5366,6.67467,3,1014,1000
73535,73535,1911,5367,5.525284615384615,39,1014,1000
73536,73536,1911,5385,5.214011967213115,61,1014,1000
73537,73537,1911,5392,5.389335806451613,31,1014,1000
73538,73538,1911,5420,5.313453387096775,62,1014,1000
73539,73539,1911,5424,4.356489777777777,45,1014,1000
73540,73540,1911,5432,4.976714318181818,44,1014,1000
73541,73541,1911,5433,5.389335806451613,155,1014,1000
73542,73542,1911,5434,5.364373823529412,102,1014,1000
73543,73543,1911,5442,5.158813913043479,23,1014,1000
73544,73544,1911,5461,4.781652222222223,63,1014,1000
73545,73545,1911,5465,6.67467,3,1014,1000
73546,73546,1911,5469,4.8635172727272735,11,1014,1000
73547,73547,1911,5477,5.3645314285714285,49,1014,1000
73548,73548,1911,5482,3.3542233333333336,6,1014,1000
73549,73549,1911,5500,5.044405531914894,94,1014,1000
73550,73550,1911,5514,5.265995656565656,99,1014,1000
73551,73551,1911,5545,6.0133543835616425,73,1014,1000
73552,73552,1911,5562,5.1075996938775505,98,1014,1000
73553,73553,1911,5581,6.185801666666666,60,1014,1000
73554,73554,1911,5594,4.320171454545455,55,1014,1000
73555,73555,1911,5600,6.67467,6,1014,1000
73556,73556,1911,5620,6.67467,2,1014,1000
73557,73557,1911,5647,5.1268343750000005,32,1014,1000
73558,73558,1911,5651,5.561684761904762,21,1014,1000
73559,73559,1911,5659,5.226,17,1014,1000
73560,73560,1911,5670,5.612311428571429,56,1014,1000
73561,73561,1911,5692,5.3064816666666665,18,1014,1000
73562,73562,1911,5707,5.877762799999998,25,1014,1000
73563,73563,1911,5730,5.990575833333334,72,1014,1000
73564,73564,1911,5737,6.67467,8,1014,1000
73565,73565,1911,5746,5.89616585106383,94,1014,1000
73566,73566,1911,5749,5.421150120481928,83,1014,1000
73567,73567,1911,5783,5.1414095081967215,61,1014,1000
73568,73568,1911,5792,4.91623741935484,31,1014,1000
73569,73569,1911,5813,2.9391675,4,1014,1000
73570,73570,1911,5814,6.67467,6,1014,1000
73571,73571,1911,5828,5.678535999999999,5,1014,1000
73572,73572,1911,5830,3.6018550000000005,14,1014,1000
73573,73573,1911,5837,3.7692791666666663,12,1014,1000
73574,73574,1911,5855,5.251621428571426,7,1014,1000
73575,73575,1911,5876,4.184335,2,1014,1000
73576,73576,1911,5882,5.180469,10,1014,1000
73577,73577,1911,5893,5.4984925,4,1014,1000
73578,73578,1911,5896,5.890551666666667,6,1014,1000
73579,73579,1911,5904,5.50971,7,1014,1000
73580,73580,1911,5909,6.67467,1,1014,1000
73581,73581,1911,5912,4.931435500000001,20,1014,1000
73582,73582,1911,5922,6.67467,3,1014,1000
73583,73583,1911,5944,7.331748749999999,8,1014,1000
73584,73584,1911,5960,4.461038888888889,9,1014,1000
73585,73585,1911,5965,5.221974583333334,24,1014,1000
73586,73586,1911,5970,6.176603,10,1014,1000
73587,73587,1911,5980,5.267089347826087,46,1014,1000
73588,73588,1911,5981,6.81265,2,1014,1000
73589,73589,1911,5985,6.3189078571428565,14,1014,1000
73590,73590,1911,5997,5.2286690322580665,31,1014,1000
73591,73591,1911,6012,6.05208625,8,1014,1000
73592,73592,1911,6040,4.7167876,150,1014,1000
73593,73593,1911,6053,6.67467,2,1014,1000
73594,73594,1911,6060,4.495626875,48,1014,1000
73595,73595,1911,6076,4.772325294117646,136,1014,1000
73596,73596,1911,6091,6.008723913043478,23,1014,1000
73597,73597,1911,6103,5.339027307692309,104,1014,1000
73598,73598,1911,6105,5.8445583333333335,6,1014,1000
73599,73599,1911,6110,6.67467,1,1014,1000
73600,73600,1911,6121,5.014446666666667,15,1014,1000
73601,73601,1911,6127,5.448317954545455,44,1014,1000
73602,73602,1911,6136,4.931435500000001,20,1014,1000
73603,73603,1911,6139,4.476369999999998,18,1014,1000
73604,73604,1911,6161,6.67467,2,1014,1000
73605,73605,1911,6204,4.840198148148149,27,1014,1000
73606,73606,1911,6226,6.674670000000001,20,1014,1000
73607,73607,1911,6236,5.548394,5,1014,1000
73608,73608,1911,6259,5.8445583333333335,12,1014,1000
73609,73609,1911,6280,5.106433333333333,3,1014,1000
73610,73610,1911,6295,4.540097142857143,14,1014,1000
73611,73611,1911,6296,6.67467,4,1014,1000
73612,73612,1911,6301,6.766656666666668,3,1014,1000
73613,73613,1911,6306,5.2097670588235285,17,1014,1000
73614,73614,1911,6310,5.8119611764705885,17,1014,1000
73615,73615,1911,6315,5.116351052631579,19,1014,1000
73616,73616,1911,6317,3.686268,5,1014,1000
73617,73617,1911,6322,5.525284615384615,26,1014,1000
73618,73618,1911,6344,5.678535999999999,10,1014,1000
73619,73619,1911,6345,4.6824020000000015,10,1014,1000
73620,73620,1911,6353,6.67467,1,1014,1000
73621,73621,1911,6370,6.67467,1,1014,1000
73622,73622,1911,6379,3.7692791666666663,12,1014,1000
73623,73623,1911,6380,6.67467,1,1014,1000
73624,73624,1911,6432,5.106433333333333,3,1014,1000
73625,73625,1911,6450,6.05208625,8,1014,1000
73626,73626,1911,6452,5.8445583333333335,6,1014,1000
73627,73627,1911,6468,6.687810952380952,21,1014,1000
73628,73628,1911,6477,4.397126923076923,13,1014,1000
73629,73629,1911,6489,5.5500025806451605,31,1014,1000
73630,73630,1911,6500,6.674670000000001,5,1014,1000
73631,73631,1911,6547,4.184335,6,1014,1000
73632,73632,1911,6551,5.014446666666667,3,1014,1000
73633,73633,1911,6558,4.862222333333333,60,1014,1000
73634,73634,1911,6585,5.264762380952381,21,1014,1000
73635,73635,1911,6628,4.8635172727272735,11,1014,1000
73636,73636,1911,6637,2.8522953488372096,86,1014,1000
73637,73637,1911,6652,5.567854444444443,9,1014,1000
73638,73638,1911,6658,6.200320476190476,21,1014,1000
73639,73639,1911,6684,5.696933333333334,15,1014,1000
73640,73640,1911,6702,5.867555,12,1014,1000
73641,73641,1911,6747,5.2097670588235285,17,1014,1000
73642,73642,1911,6760,6.305731481481483,27,1014,1000
73643,73643,1911,6761,5.4295025,16,1014,1000
73644,73644,1911,6762,7.258739999999999,9,1014,1000
73645,73645,1911,6766,5.0732348201438855,139,1014,1000
73646,73646,1911,6778,5.850690777777778,90,1014,1000
73647,73647,1911,6791,5.008826354166667,96,1014,1000
73648,73648,1911,6793,5.661022653061225,98,1014,1000
73649,73649,1911,6795,5.8445583333333335,6,1014,1000
73650,73650,1911,6813,4.059853252595157,289,1014,1000
73651,73651,1911,6814,5.607383571428571,28,1014,1000
73652,73652,1911,6819,3.957869527559055,127,1014,1000
73653,73653,1911,6828,6.038839787234043,47,1014,1000
73654,73654,1911,6885,5.057715170068027,147,1014,1000
73655,73655,1911,6908,6.121262222222222,9,1014,1000
73656,73656,1911,6914,5.208065,20,1014,1000
73657,73657,1911,6927,4.108870303030304,33,1014,1000
73658,73658,1911,6932,5.452499166666668,24,1014,1000
73659,73659,1911,6938,5.8445583333333335,6,1014,1000
73660,73660,1911,6943,5.684878557692309,104,1014,1000
73661,73661,1911,6959,4.725712173913044,23,1014,1000
73662,73662,1911,6980,5.1421561538461535,39,1014,1000
73663,73663,1911,6987,2.9437668333333336,60,1014,1000
73664,73664,1911,6990,6.05208625,8,1014,1000
73665,73665,1911,6994,4.126960487804878,82,1014,1000
73666,73666,1911,7013,5.06858913580247,162,1014,1000
73667,73667,1911,7027,5.7801747826086975,23,1014,1000
73668,73668,1911,7041,3.839836530612245,49,1014,1000
73669,73669,1911,7050,5.514852765957447,47,1014,1000
73670,73670,1911,7058,4.542436153846154,26,1014,1000
73671,73671,1911,7062,4.84141375,8,1014,1000
73672,73672,1911,7063,3.1578048387096778,31,1014,1000
73673,73673,1911,7074,5.251621428571426,7,1014,1000
73674,73674,1911,7085,4.6824020000000015,20,1014,1000
73675,73675,1911,7086,6.67467,1,1014,1000
73676,73676,1911,7105,6.121262222222222,9,1014,1000
73677,73677,1911,7115,4.32264975,40,1014,1000
73678,73678,1911,7116,4.659701632653062,49,1014,1000
73679,73679,1911,7125,6.67467,8,1014,1000
73680,73680,1911,7146,5.4984925,4,1014,1000
73681,73681,1911,7148,5.915821351351353,37,1014,1000
73682,73682,1911,7154,4.594903870967744,31,1014,1000
73683,73683,1911,7163,4.750650666666667,150,1014,1000
73684,73684,1911,7169,4.3154052631578965,57,1014,1000
73685,73685,1911,7172,6.10194,43,1014,1000
73686,73686,1911,7193,3.7333825925925934,54,1014,1000
73687,73687,1911,7200,4.872665853658536,41,1014,1000
73688,73688,1911,7218,4.184335,2,1014,1000
73689,73689,1911,7295,6.67467,4,1014,1000
73690,73690,1911,7297,5.8445583333333335,24,1014,1000
73691,73691,1911,7304,5.678536,15,1014,1000
73692,73692,1911,7310,3.5821435714285714,14,1014,1000
73693,73693,1911,7315,4.5848078947368425,38,1014,1000
73694,73694,1911,7327,6.67467,2,1014,1000
73695,73695,1911,7330,5.3163054545454544,11,1014,1000
73696,73696,1911,7340,5.158813913043479,23,1014,1000
73697,73697,1911,7346,4.586464117647059,85,1014,1000
73698,73698,1911,7352,6.67467,3,1014,1000
73699,73699,1911,7354,5.014446666666667,3,1014,1000
73700,73700,1911,7381,6.010580666666668,15,1014,1000
73701,73701,1911,7409,5.678535999999999,10,1014,1000
73702,73702,1911,7437,5.14693816091954,348,1014,1000
73703,73703,1911,7454,5.033537246376811,138,1014,1000
73704,73704,1911,7487,5.355383052631579,95,1014,1000
73705,73705,1911,7495,5.434705992509363,267,1014,1000
73706,73706,1911,7542,5.174624078947368,76,1014,1000
73707,73707,1911,7544,5.026444927536232,69,1014,1000
73708,73708,1911,7566,2.491466825842697,356,1014,1000
73709,73709,1911,7622,6.67467,1,1014,1000
73710,73710,1911,7643,4.420303382352942,68,1014,1000
73711,73711,1911,7650,4.8885233333333336,189,1014,1000
73712,73712,1911,7675,5.0182794444444445,288,1014,1000
73713,73713,1911,7678,4.8316015437788025,434,1014,1000
